NoDossier;DateYMD;Idx;Operator;Band width;Avg value;Avg unit;
PM/EM/260;20191011;11;POST;"2110,3 MHz-2125,3 MHz";<9,794;mV/m
PM/EM/260;20191011;12;ORANGE;"2125,3 MHz-2140,1 MHz";11,92;mV/m
PM/EM/260;20191011;13;TANGO;"2140,1 MHz-2154,9 MHz";17,37;mV/m
PM/EM/260;20191011;14;POST;"2620,0 MHz-2640,0 MHz";<18,19;mV/m
PM/EM/260;20191011;15;ORANGE;"2640,0 MHz-2660,0 MHz";<18,33;mV/m
PM/EM/260;20191011;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,47;mV/m
PM/EM/260;20191011;;#Others;"-";<95,61;mV/m
PM/EM/260;20191011;;#Total;"-";<104,4;mV/m
PM/EM/260;20181121;0;POST;"791,0 MHz-801,0 MHz";21,38;mV/m
PM/EM/260;20181121;1;TANGO;"801,0 MHz-811,0 MHz";18,31;mV/m
PM/EM/260;20181121;2;ORANGE;"811,0 MHz-821,0 MHz";20,84;mV/m
PM/EM/260;20181121;3;ORANGE;"925,1 MHz-934,9 MHz";37,90;mV/m
PM/EM/260;20181121;4;POST;"935,1 MHz-939,7 MHz";22,63;mV/m
PM/EM/260;20181121;5;TANGO;"940,1 MHz-944,7 MHz";13,12;mV/m
PM/EM/260;20181121;6;POST;"944,9 MHz-952,3 MHz";22,88;mV/m
PM/EM/260;20181121;7;TANGO;"952,5 MHz-959,9 MHz";17,65;mV/m
PM/EM/260;20181121;8;ORANGE;"1805,0 MHz-1830,0 MHz";27,95;mV/m
PM/EM/260;20181121;9;TANGO;"1830,0 MHz-1855,0 MHz";22,04;mV/m
PM/EM/260;20181121;10;POST;"1855,0 MHz-1880,0 MHz";10,34;mV/m
PM/EM/260;20181121;11;POST;"2110,3 MHz-2125,3 MHz";<9,644;mV/m
PM/EM/260;20181121;12;ORANGE;"2125,3 MHz-2140,1 MHz";15,88;mV/m
PM/EM/260;20181121;13;TANGO;"2140,1 MHz-2154,9 MHz";15,49;mV/m
PM/EM/260;20181121;14;POST;"2620,0 MHz-2640,0 MHz";<17,74;mV/m
PM/EM/260;20181121;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/260;20181121;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,04;mV/m
PM/EM/260;20181121;;#Others;"-";<94,03;mV/m
PM/EM/260;20181121;;#Total;"-";<102,7;mV/m
PM/EM/262;20190918;0;POST;"791,0 MHz-801,0 MHz";68,14;mV/m
PM/EM/262;20190918;1;TANGO;"801,0 MHz-811,0 MHz";15,26;mV/m
PM/EM/262;20190918;2;ORANGE;"811,0 MHz-821,0 MHz";<5,826;mV/m
PM/EM/262;20190918;3;ORANGE;"925,1 MHz-934,9 MHz";<5,407;mV/m
PM/EM/262;20190918;4;POST;"935,1 MHz-939,7 MHz";31,28;mV/m
PM/EM/262;20190918;5;TANGO;"940,1 MHz-944,7 MHz";27,50;mV/m
PM/EM/262;20190918;6;POST;"944,9 MHz-952,3 MHz";194,6;mV/m
PM/EM/262;20190918;7;TANGO;"952,5 MHz-959,9 MHz";<4,601;mV/m
PM/EM/262;20190918;8;ORANGE;"1805,0 MHz-1830,0 MHz";<8,844;mV/m
PM/EM/262;20190918;9;TANGO;"1830,0 MHz-1855,0 MHz";<9,032;mV/m
PM/EM/262;20190918;10;POST;"1855,0 MHz-1880,0 MHz";37,20;mV/m
PM/EM/262;20190918;11;POST;"2110,3 MHz-2125,3 MHz";49,62;mV/m
PM/EM/262;20190918;12;ORANGE;"2125,3 MHz-2140,1 MHz";<9,182;mV/m
PM/EM/262;20190918;13;TANGO;"2140,1 MHz-2154,9 MHz";<9,333;mV/m
PM/EM/262;20190918;14;POST;"2620,0 MHz-2640,0 MHz";<16,65;mV/m
PM/EM/262;20190918;15;ORANGE;"2640,0 MHz-2660,0 MHz";<16,86;mV/m
PM/EM/262;20190918;16;TANGO;"2660,0 MHz-2680,0 MHz";<17,07;mV/m
PM/EM/262;20190918;;#Others;"-";<88,56;mV/m
PM/EM/262;20190918;;#Total;"-";226,5;mV/m
PM/EM/264;20180417;0;P&T LTE;"791,0 MHz-801,0 MHz";41,78;mV/m
PM/EM/264;20180417;1;Tango LTE;"801,0 MHz-811,0 MHz";41,32;mV/m
PM/EM/264;20180417;2;Orange LTE;"811,0 MHz-821,0 MHz";39,93;mV/m
PM/EM/264;20180417;3;ORANGE GSM;"925,1 MHz-934,9 MHz";34,17;mV/m
PM/EM/264;20180417;4;P&T GSM;"935,1 MHz-939,7 MHz";425,1;mV/m
PM/EM/264;20180417;5;TANGO GSM;"940,1 MHz-944,7 MHz";23,89;mV/m
PM/EM/264;20180417;6;P&T GSM 2;"944,9 MHz-952,3 MHz";136,6;mV/m
PM/EM/264;20180417;7;TANGO GSM 2;"952,5 MHz-959,9 MHz";28,69;mV/m
PM/EM/264;20180417;8;ORANGE DCS;"1805,0 MHz-1830,0 MHz";24,69;mV/m
PM/EM/264;20180417;9;TANGO DCS;"1830,0 MHz-1855,0 MHz";24,14;mV/m
PM/EM/264;20180417;10;P&T DCS;"1855,0 MHz-1880,0 MHz";24,21;mV/m
PM/EM/264;20180417;11;P&T UMTS;"2110,3 MHz-2125,3 MHz";131,5;mV/m
PM/EM/264;20180417;12;ORANGE UMTS;"2125,3 MHz-2140,1 MHz";21,36;mV/m
PM/EM/264;20180417;13;TANGO UMTS;"2140,1 MHz-2154,9 MHz";21,44;mV/m
PM/EM/264;20180417;14;P&T LTE 2;"2620,0 MHz-2640,0 MHz";27,14;mV/m
PM/EM/264;20180417;15;Orange LTE 2;"2640,0 MHz-2660,0 MHz";27,56;mV/m
PM/EM/264;20180417;16;Tango LTE 2;"2660,0 MHz-2680,0 MHz";27,56;mV/m
PM/EM/264;20180417;;#Others;"-";293,5;mV/m
PM/EM/264;20180417;;#Total;"-";561,6;mV/m
PM/EM/266;20190918;0;POST;"791,0 MHz-801,0 MHz";121,3;mV/m
PM/EM/266;20190918;1;TANGO;"801,0 MHz-811,0 MHz";82,32;mV/m
PM/EM/266;20190918;2;ORANGE;"811,0 MHz-821,0 MHz";49,54;mV/m
PM/EM/266;20190918;3;ORANGE;"925,1 MHz-934,9 MHz";103,1;mV/m
PM/EM/266;20190918;4;POST;"935,1 MHz-939,7 MHz";14,93;mV/m
PM/EM/266;20190918;5;TANGO;"940,1 MHz-944,7 MHz";34,48;mV/m
PM/EM/266;20190918;6;POST;"944,9 MHz-952,3 MHz";202,0;mV/m
PM/EM/266;20190918;7;TANGO;"952,5 MHz-959,9 MHz";69,77;mV/m
PM/EM/266;20190918;8;ORANGE;"1805,0 MHz-1830,0 MHz";11,38;mV/m
PM/EM/266;20190918;9;TANGO;"1830,0 MHz-1855,0 MHz";<9,032;mV/m
PM/EM/266;20190918;10;POST;"1855,0 MHz-1880,0 MHz";<9,225;mV/m
PM/EM/266;20190918;11;POST;"2110,3 MHz-2125,3 MHz";47,70;mV/m
PM/EM/266;20190918;12;ORANGE;"2125,3 MHz-2140,1 MHz";14,46;mV/m
PM/EM/266;20190918;13;TANGO;"2140,1 MHz-2154,9 MHz";<9,333;mV/m
PM/EM/266;20190918;14;POST;"2620,0 MHz-2640,0 MHz";<16,65;mV/m
PM/EM/266;20190918;15;ORANGE;"2640,0 MHz-2660,0 MHz";<16,86;mV/m
PM/EM/266;20190918;16;TANGO;"2660,0 MHz-2680,0 MHz";<17,07;mV/m
PM/EM/266;20190918;;#Others;"-";<88,56;mV/m
PM/EM/266;20190918;;#Total;"-";296,5;mV/m
PM/EM/268;20191004;0;POST;"791,0 MHz-801,0 MHz";108,2;mV/m
PM/EM/268;20191004;1;TANGO;"801,0 MHz-811,0 MHz";64,07;mV/m
PM/EM/268;20191004;2;ORANGE;"811,0 MHz-821,0 MHz";69,33;mV/m
PM/EM/268;20191004;3;ORANGE;"925,1 MHz-934,9 MHz";173,7;mV/m
PM/EM/268;20191004;4;POST;"935,1 MHz-939,7 MHz";55,46;mV/m
PM/EM/268;20191004;5;TANGO;"940,1 MHz-944,7 MHz";80,27;mV/m
PM/EM/268;20191004;6;POST;"944,9 MHz-952,3 MHz";364,1;mV/m
PM/EM/268;20191004;7;TANGO;"952,5 MHz-959,9 MHz";175,6;mV/m
PM/EM/268;20191004;8;ORANGE;"1805,0 MHz-1830,0 MHz";60,69;mV/m
PM/EM/268;20191004;9;TANGO;"1830,0 MHz-1855,0 MHz";71,21;mV/m
PM/EM/268;20191004;10;POST;"1855,0 MHz-1880,0 MHz";131,4;mV/m
PM/EM/268;20191004;11;POST;"2110,3 MHz-2125,3 MHz";60,60;mV/m
PM/EM/268;20191004;12;ORANGE;"2125,3 MHz-2140,1 MHz";72,09;mV/m
PM/EM/268;20191004;13;TANGO;"2140,1 MHz-2154,9 MHz";14,73;mV/m
PM/EM/268;20191004;14;POST;"2620,0 MHz-2640,0 MHz";<5,253;mV/m
PM/EM/268;20191004;15;ORANGE;"2640,0 MHz-2660,0 MHz";<5,270;mV/m
PM/EM/268;20191004;16;TANGO;"2660,0 MHz-2680,0 MHz";<5,287;mV/m
PM/EM/268;20191004;;#Others;"-";67,16;mV/m
PM/EM/268;20191004;;#Total;"-";513,2;mV/m
PM/EM/268;20181107;0;POST;"791,0 MHz-801,0 MHz";181,7;mV/m
PM/EM/268;20181107;1;TANGO;"801,0 MHz-811,0 MHz";163,1;mV/m
PM/EM/268;20181107;2;ORANGE;"811,0 MHz-821,0 MHz";107,9;mV/m
PM/EM/268;20181107;3;ORANGE;"925,1 MHz-934,9 MHz";171,3;mV/m
PM/EM/268;20181107;4;POST;"935,1 MHz-939,7 MHz";67,68;mV/m
PM/EM/268;20181107;5;TANGO;"940,1 MHz-944,7 MHz";86,44;mV/m
PM/EM/268;20181107;6;POST;"944,9 MHz-952,3 MHz";637,2;mV/m
PM/EM/268;20181107;7;TANGO;"952,5 MHz-959,9 MHz";110,3;mV/m
PM/EM/268;20181107;8;ORANGE;"1805,0 MHz-1830,0 MHz";112,2;mV/m
PM/EM/268;20181107;9;TANGO;"1830,0 MHz-1855,0 MHz";94,80;mV/m
PM/EM/268;20181107;10;POST;"1855,0 MHz-1880,0 MHz";292,4;mV/m
PM/EM/268;20181107;11;POST;"2110,3 MHz-2125,3 MHz";90,78;mV/m
PM/EM/268;20181107;12;ORANGE;"2125,3 MHz-2140,1 MHz";70,25;mV/m
PM/EM/268;20181107;13;TANGO;"2140,1 MHz-2154,9 MHz";15,43;mV/m
PM/EM/268;20181107;14;POST;"2620,0 MHz-2640,0 MHz";<17,74;mV/m
PM/EM/268;20181107;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/268;20181107;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,04;mV/m
PM/EM/268;20181107;;#Others;"-";96,03;mV/m
PM/EM/268;20181107;;#Total;"-";812,8;mV/m
PM/EM/268;20171208;0;POST;"791,0 MHz-801,0 MHz";67,03;mV/m
PM/EM/268;20171208;1;TANGO;"801,0 MHz-811,0 MHz";26,21;mV/m
PM/EM/268;20171208;2;ORANGE;"811,0 MHz-821,0 MHz";16,24;mV/m
PM/EM/268;20171208;3;ORANGE;"925,1 MHz-934,9 MHz";67,64;mV/m
PM/EM/268;20171208;4;POST;"935,1 MHz-939,7 MHz";521,6;mV/m
PM/EM/268;20171208;5;TANGO;"940,1 MHz-944,7 MHz";45,88;mV/m
PM/EM/268;20171208;6;POST;"944,9 MHz-952,3 MHz";347,4;mV/m
PM/EM/268;20171208;7;TANGO;"952,5 MHz-959,9 MHz";30,87;mV/m
PM/EM/268;20171208;8;ORANGE;"1805,0 MHz-1830,0 MHz";<8,946;mV/m
PM/EM/268;20171208;9;TANGO;"1830,0 MHz-1855,0 MHz";37,64;mV/m
PM/EM/268;20171208;10;POST;"1855,0 MHz-1880,0 MHz";120,0;mV/m
PM/EM/268;20171208;11;POST;"2110,3 MHz-2125,3 MHz";23,57;mV/m
PM/EM/268;20171208;12;ORANGE;"2125,3 MHz-2140,1 MHz";<9,787;mV/m
PM/EM/268;20171208;13;TANGO;"2140,1 MHz-2154,9 MHz";13,78;mV/m
PM/EM/268;20171208;14;POST;"2620,0 MHz-2640,0 MHz";<17,74;mV/m
PM/EM/268;20171208;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/268;20171208;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,04;mV/m
PM/EM/268;20171208;;#Others;"-";287,3;mV/m
PM/EM/268;20171208;;#Total;"-";710,9;mV/m
PM/EM/269;20190611;0;POST;"791,0 MHz-801,0 MHz";30,77;mV/m
PM/EM/269;20190611;1;TANGO;"801,0 MHz-811,0 MHz";15,91;mV/m
PM/EM/269;20190611;2;ORANGE;"811,0 MHz-821,0 MHz";40,99;mV/m
PM/EM/269;20190611;3;ORANGE;"925,1 MHz-934,9 MHz";99,17;mV/m
PM/EM/269;20190611;4;POST;"935,1 MHz-939,7 MHz";84,45;mV/m
PM/EM/269;20190611;5;TANGO;"940,1 MHz-944,7 MHz";6,538;mV/m
PM/EM/269;20190611;6;POST;"944,9 MHz-952,3 MHz";12,33;mV/m
PM/EM/269;20190611;7;TANGO;"952,5 MHz-959,9 MHz";19,62;mV/m
PM/EM/269;20190611;8;ORANGE;"1805,0 MHz-1830,0 MHz";117,0;mV/m
PM/EM/269;20190611;9;TANGO;"1830,0 MHz-1855,0 MHz";13,77;mV/m
PM/EM/269;20190611;10;POST;"1855,0 MHz-1880,0 MHz";68,93;mV/m
PM/EM/269;20190611;11;POST;"2110,3 MHz-2125,3 MHz";48,54;mV/m
PM/EM/269;20190611;12;ORANGE;"2125,3 MHz-2140,1 MHz";72,51;mV/m
PM/EM/269;20190611;13;TANGO;"2140,1 MHz-2154,9 MHz";10,65;mV/m
PM/EM/269;20190611;14;POST;"2620,0 MHz-2640,0 MHz";<17,74;mV/m
PM/EM/269;20190611;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/269;20190611;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,04;mV/m
PM/EM/269;20190611;;#Others;"-";<94,03;mV/m
PM/EM/269;20190611;;#Total;"-";223,4;mV/m
PM/EM/270;20180417;0;P&T LTE;"791,0 MHz-801,0 MHz";43,38;mV/m
PM/EM/270;20180417;1;Tango LTE;"801,0 MHz-811,0 MHz";41,14;mV/m
PM/EM/270;20180417;2;Orange LTE;"811,0 MHz-821,0 MHz";41,51;mV/m
PM/EM/270;20180417;3;ORANGE GSM;"925,1 MHz-934,9 MHz";69,98;mV/m
PM/EM/270;20180417;4;P&T GSM;"935,1 MHz-939,7 MHz";24,64;mV/m
PM/EM/270;20180417;5;TANGO GSM;"940,1 MHz-944,7 MHz";23,62;mV/m
PM/EM/270;20180417;6;P&T GSM 2;"944,9 MHz-952,3 MHz";37,24;mV/m
PM/EM/270;20180417;7;TANGO GSM 2;"952,5 MHz-959,9 MHz";30,09;mV/m
PM/EM/270;20180417;8;ORANGE DCS;"1805,0 MHz-1830,0 MHz";25,25;mV/m
PM/EM/270;20180417;9;TANGO DCS;"1830,0 MHz-1855,0 MHz";24,54;mV/m
PM/EM/270;20180417;10;P&T DCS;"1855,0 MHz-1880,0 MHz";24,63;mV/m
PM/EM/270;20180417;11;P&T UMTS;"2110,3 MHz-2125,3 MHz";25,23;mV/m
PM/EM/270;20180417;12;ORANGE UMTS;"2125,3 MHz-2140,1 MHz";56,03;mV/m
PM/EM/270;20180417;13;TANGO UMTS;"2140,1 MHz-2154,9 MHz";21,38;mV/m
PM/EM/270;20180417;14;P&T LTE 2;"2620,0 MHz-2640,0 MHz";27,73;mV/m
PM/EM/270;20180417;15;Orange LTE 2;"2640,0 MHz-2660,0 MHz";28,20;mV/m
PM/EM/270;20180417;16;Tango LTE 2;"2660,0 MHz-2680,0 MHz";27,98;mV/m
PM/EM/270;20180417;;#Others;"-";300,0;mV/m
PM/EM/270;20180417;;#Total;"-";334,8;mV/m
PM/EM/271;20180420;0;POST;"791,0 MHz-801,0 MHz";170,4;mV/m
PM/EM/271;20180420;1;TANGO;"801,0 MHz-811,0 MHz";58,13;mV/m
PM/EM/271;20180420;2;ORANGE;"811,0 MHz-821,0 MHz";<5,818;mV/m
PM/EM/271;20180420;3;ORANGE;"925,1 MHz-934,9 MHz";83,95;mV/m
PM/EM/271;20180420;4;POST;"935,1 MHz-939,7 MHz";56,83;mV/m
PM/EM/271;20180420;5;TANGO;"940,1 MHz-944,7 MHz";7,605;mV/m
PM/EM/271;20180420;6;POST;"944,9 MHz-952,3 MHz";145,3;mV/m
PM/EM/271;20180420;7;TANGO;"952,5 MHz-959,9 MHz";55,67;mV/m
PM/EM/271;20180420;8;ORANGE;"1805,0 MHz-1830,0 MHz";17,97;mV/m
PM/EM/271;20180420;9;TANGO;"1830,0 MHz-1855,0 MHz";76,09;mV/m
PM/EM/271;20180420;10;POST;"1855,0 MHz-1880,0 MHz";16,41;mV/m
PM/EM/271;20180420;11;POST;"2110,3 MHz-2125,3 MHz";30,48;mV/m
PM/EM/271;20180420;12;ORANGE;"2125,3 MHz-2140,1 MHz";21,02;mV/m
PM/EM/271;20180420;13;TANGO;"2140,1 MHz-2154,9 MHz";55,22;mV/m
PM/EM/271;20180420;14;POST;"2620,0 MHz-2640,0 MHz";<17,74;mV/m
PM/EM/271;20180420;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/271;20180420;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,04;mV/m
PM/EM/271;20180420;;#Others;"-";<94,03;mV/m
PM/EM/271;20180420;;#Total;"-";284,8;mV/m
PM/EM/272;20180123;0;POST;"791,0 MHz-801,0 MHz";75,97;mV/m
PM/EM/272;20180123;1;TANGO;"801,0 MHz-811,0 MHz";94,32;mV/m
PM/EM/272;20180123;2;ORANGE;"811,0 MHz-821,0 MHz";7,914;mV/m
PM/EM/272;20180123;3;ORANGE;"925,1 MHz-934,9 MHz";16,56;mV/m
PM/EM/272;20180123;4;POST;"935,1 MHz-939,7 MHz";11,82;mV/m
PM/EM/272;20180123;5;TANGO;"940,1 MHz-944,7 MHz";5,291;mV/m
PM/EM/272;20180123;6;POST;"944,9 MHz-952,3 MHz";226,7;mV/m
PM/EM/272;20180123;7;TANGO;"952,5 MHz-959,9 MHz";129,5;mV/m
PM/EM/272;20180123;8;ORANGE;"1805,0 MHz-1830,0 MHz";<8,824;mV/m
PM/EM/272;20180123;9;TANGO;"1830,0 MHz-1855,0 MHz";<9,085;mV/m
PM/EM/272;20180123;10;POST;"1855,0 MHz-1880,0 MHz";<9,352;mV/m
PM/EM/272;20180123;11;POST;"2110,3 MHz-2125,3 MHz";169,5;mV/m
PM/EM/272;20180123;12;ORANGE;"2125,3 MHz-2140,1 MHz";<9,197;mV/m
PM/EM/272;20180123;13;TANGO;"2140,1 MHz-2154,9 MHz";12,90;mV/m
PM/EM/272;20180123;14;POST;"2620,0 MHz-2640,0 MHz";<16,81;mV/m
PM/EM/272;20180123;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,21;mV/m
PM/EM/272;20180123;16;TANGO;"2660,0 MHz-2680,0 MHz";<17,62;mV/m
PM/EM/272;20180123;;#Others;"-";<87,96;mV/m
PM/EM/272;20180123;;#Total;"-";338,4;mV/m
PM/EM/274;20190625;0;POST;"791,0 MHz-801,0 MHz";33,02;mV/m
PM/EM/274;20190625;1;TANGO;"801,0 MHz-811,0 MHz";92,27;mV/m
PM/EM/274;20190625;2;ORANGE;"811,0 MHz-821,0 MHz";<5,818;mV/m
PM/EM/274;20190625;3;ORANGE;"925,1 MHz-934,9 MHz";<5,395;mV/m
PM/EM/274;20190625;4;POST;"935,1 MHz-939,7 MHz";17,57;mV/m
PM/EM/274;20190625;5;TANGO;"940,1 MHz-944,7 MHz";94,15;mV/m
PM/EM/274;20190625;6;POST;"944,9 MHz-952,3 MHz";80,16;mV/m
PM/EM/274;20190625;7;TANGO;"952,5 MHz-959,9 MHz";70,61;mV/m
PM/EM/274;20190625;8;ORANGE;"1805,0 MHz-1830,0 MHz";<8,946;mV/m
PM/EM/274;20190625;9;TANGO;"1830,0 MHz-1855,0 MHz";27,19;mV/m
PM/EM/274;20190625;10;POST;"1855,0 MHz-1880,0 MHz";65,28;mV/m
PM/EM/274;20190625;11;POST;"2110,3 MHz-2125,3 MHz";35,83;mV/m
PM/EM/274;20190625;12;ORANGE;"2125,3 MHz-2140,1 MHz";<9,787;mV/m
PM/EM/274;20190625;13;TANGO;"2140,1 MHz-2154,9 MHz";147,3;mV/m
PM/EM/274;20190625;14;POST;"2620,0 MHz-2640,0 MHz";<17,74;mV/m
PM/EM/274;20190625;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/274;20190625;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,04;mV/m
PM/EM/274;20190625;;#Others;"-";<94,03;mV/m
PM/EM/274;20190625;;#Total;"-";250,4;mV/m
PM/EM/274;20180509;0;POST;"791,0 MHz-801,0 MHz";38,74;mV/m
PM/EM/274;20180509;1;TANGO;"801,0 MHz-811,0 MHz";119,4;mV/m
PM/EM/274;20180509;2;ORANGE;"811,0 MHz-821,0 MHz";<5,818;mV/m
PM/EM/274;20180509;3;ORANGE;"925,1 MHz-934,9 MHz";6,386;mV/m
PM/EM/274;20180509;4;POST;"935,1 MHz-939,7 MHz";30,12;mV/m
PM/EM/274;20180509;5;TANGO;"940,1 MHz-944,7 MHz";123,8;mV/m
PM/EM/274;20180509;6;POST;"944,9 MHz-952,3 MHz";69,14;mV/m
PM/EM/274;20180509;7;TANGO;"952,5 MHz-959,9 MHz";92,06;mV/m
PM/EM/274;20180509;8;ORANGE;"1805,0 MHz-1830,0 MHz";<8,946;mV/m
PM/EM/274;20180509;9;TANGO;"1830,0 MHz-1855,0 MHz";39,20;mV/m
PM/EM/274;20180509;10;POST;"1855,0 MHz-1880,0 MHz";<9,351;mV/m
PM/EM/274;20180509;11;POST;"2110,3 MHz-2125,3 MHz";61,14;mV/m
PM/EM/274;20180509;12;ORANGE;"2125,3 MHz-2140,1 MHz";<9,787;mV/m
PM/EM/274;20180509;13;TANGO;"2140,1 MHz-2154,9 MHz";100,4;mV/m
PM/EM/274;20180509;14;POST;"2620,0 MHz-2640,0 MHz";<17,74;mV/m
PM/EM/274;20180509;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,89;mV/m
PM/EM/274;20180509;16;TANGO;"2660,0 MHz-2680,0 MHz";<18,04;mV/m
PM/EM/274;20180509;;#Others;"-";<94,03;mV/m
PM/EM/274;20180509;;#Total;"-";256,7;mV/m
PM/EM/276;20191011;0;POST;"791,0 MHz-801,0 MHz";28,18;mV/m
PM/EM/276;20191011;1;TANGO;"801,0 MHz-811,0 MHz";89,44;mV/m
PM/EM/276;20191011;2;ORANGE;"811,0 MHz-821,0 MHz";189,1;mV/m
PM/EM/276;20191011;3;ORANGE;"925,1 MHz-934,9 MHz";245,5;mV/m
PM/EM/276;20191011;4;POST;"935,1 MHz-939,7 MHz";15,57;mV/m
PM/EM/276;20191011;5;TANGO;"940,1 MHz-944,7 MHz";119,6;mV/m
PM/EM/276;20191011;6;POST;"944,9 MHz-952,3 MHz";54,31;mV/m
PM/EM/276;20191011;7;TANGO;"952,5 MHz-959,9 MHz";176,0;mV/m
PM/EM/276;20191011;8;ORANGE;"1805,0 MHz-1830,0 MHz";205,0;mV/m
PM/EM/276;20191011;9;TANGO;"1830,0 MHz-1855,0 MHz";45,24;mV/m
PM/EM/276;20191011;10;POST;"1855,0 MHz-1880,0 MHz";63,58;mV/m
PM/EM/276;20191011;11;POST;"2110,3 MHz-2125,3 MHz";30,07;mV/m
PM/EM/276;20191011;12;ORANGE;"2125,3 MHz-2140,1 MHz";99,46;mV/m
PM/EM/276;20191011;13;TANGO;"2140,1 MHz-2154,9 MHz";160,1;mV/m
PM/EM/276;20191011;14;POST;"2620,0 MHz-2640,0 MHz";17,84;mV/m
PM/EM/276;20191011;15;ORANGE;"2640,0 MHz-2660,0 MHz";<5,270;mV/m
PM/EM/276;20191011;16;TANGO;"2660,0 MHz-2680,0 MHz";188,8;mV/m
PM/EM/276;20191011;;#Others;"-";<55,09;mV/m
PM/EM/276;20191011;;#Total;"-";526,1;mV/m
PM/EM/276;20190412;0;POST;"791,0 MHz-801,0 MHz";22,87;mV/m
PM/EM/276;20190412;1;TANGO;"801,0 MHz-811,0 MHz";107,5;mV/m
PM/EM/276;20190412;2;ORANGE;"811,0 MHz-821,0 MHz";151,4;mV/m
PM/EM/276;20190412;3;ORANGE;"925,1 MHz-934,9 MHz";132,1;mV/m
PM/EM/276;20190412;4;POST;"935,1 MHz-939,7 MHz";12,05;mV/m
PM/EM/276;20190412;5;TANGO;"940,1 MHz-944,7 MHz";89,25;mV/m
PM/EM/276;20190412;6;POST;"944,9 MHz-952,3 MHz";75,03;mV/m
PM/EM/276;20190412;7;TANGO;"952,5 MHz-959,9 MHz";93,78;mV/m
PM/EM/276;20190412;8;ORANGE;"1805,0 MHz-1830,0 MHz";126,9;mV/m
PM/EM/276;20190412;9;TANGO;"1830,0 MHz-1855,0 MHz";46,01;mV/m
PM/EM/276;20190412;10;POST;"1855,0 MHz-1880,0 MHz";36,71;mV/m
PM/EM/276;20190412;11;POST;"2110,3 MHz-2125,3 MHz";40,81;mV/m
PM/EM/276;20190412;12;ORANGE;"2125,3 MHz-2140,1 MHz";113,7;mV/m
PM/EM/276;20190412;13;TANGO;"2140,1 MHz-2154,9 MHz";73,97;mV/m
PM/EM/276;20190412;14;POST;"2620,0 MHz-2640,0 MHz";<16,89;mV/m
PM/EM/276;20190412;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,07;mV/m
PM/EM/276;20190412;16;TANGO;"2660,0 MHz-2680,0 MHz";104,2;mV/m
PM/EM/276;20190412;;#Others;"-";<92,62;mV/m
PM/EM/276;20190412;;#Total;"-";360,5;mV/m
PM/EM/278;20180515;0;POST;"791,0 MHz-801,0 MHz";29,74;mV/m
PM/EM/278;20180515;1;TANGO;"801,0 MHz-811,0 MHz";538,8;mV/m
PM/EM/278;20180515;2;ORANGE;"811,0 MHz-821,0 MHz";8,710;mV/m
PM/EM/278;20180515;3;ORANGE;"925,1 MHz-934,9 MHz";11,74;mV/m
PM/EM/278;20180515;4;POST;"935,1 MHz-939,7 MHz";20,91;mV/m
PM/EM/278;20180515;5;TANGO;"940,1 MHz-944,7 MHz";643,2;mV/m
PM/EM/278;20180515;6;POST;"944,9 MHz-952,3 MHz";12,62;mV/m
PM/EM/278;20180515;7;TANGO;"952,5 MHz-959,9 MHz";720,6;mV/m
PM/EM/278;20180515;8;ORANGE;"1805,0 MHz-1830,0 MHz";<8,824;mV/m
PM/EM/278;20180515;9;TANGO;"1830,0 MHz-1855,0 MHz";86,53;mV/m
PM/EM/278;20180515;10;POST;"1855,0 MHz-1880,0 MHz";22,88;mV/m
PM/EM/278;20180515;11;POST;"2110,3 MHz-2125,3 MHz";15,31;mV/m
PM/EM/278;20180515;12;ORANGE;"2125,3 MHz-2140,1 MHz";<9,197;mV/m
PM/EM/278;20180515;13;TANGO;"2140,1 MHz-2154,9 MHz";131,6;mV/m
PM/EM/278;20180515;14;POST;"2620,0 MHz-2640,0 MHz";<16,81;mV/m
PM/EM/278;20180515;15;ORANGE;"2640,0 MHz-2660,0 MHz";<17,21;mV/m
PM/EM/278;20180515;16;TANGO;"2660,0 MHz-2680,0 MHz";<17,62;mV/m
PM/EM/278;20180515;;#Others;"-";<87,96;mV/m
PM/EM/278;20180515;;#Total;"-";1,119;V/m
PM/EM/283;20180412;0;P&T LTE;"791,0 MHz-801,0 MHz";297,4;mV/m
